DateTime,Players,Final price,Discount,Time Since Release
2024-11-01 14:00:00,55623.0,29.99,0.5000833472245375,196696800.0
2024-11-01 15:00:00,54857.0,29.99,0.5000833472245375,196700400.0
2024-11-01 16:00:00,47032.0,29.99,0.5000833472245375,196704000.0
2024-11-01 17:00:00,36250.0,29.99,0.5000833472245375,196707600.0
2024-11-01 18:00:00,27428.0,29.99,0.5000833472245375,196711200.0
2024-11-01 19:00:00,21330.0,29.99,0.5000833472245375,196714800.0
2024-11-01 20:00:00,18157.0,29.99,0.5000833472245375,196718400.0
2024-11-01 21:00:00,16770.0,29.99,0.5000833472245375,196722000.0
2024-11-01 22:00:00,15617.0,29.99,0.5000833472245375,196725600.0
2024-11-01 23:00:00,15599.0,29.99,0.5000833472245375,196729200.0
2024-11-02 00:00:00,17935.0,29.99,0.5000833472245375,196732800.0
2024-11-02 01:00:00,22449.0,29.99,0.5000833472245375,196736400.0
2024-11-02 02:00:00,29379.0,29.99,0.5000833472245375,196740000.0
2024-11-02 03:00:00,32397.0,29.99,0.5000833472245375,196743600.0
2024-11-02 04:00:00,36436.0,29.99,0.5000833472245375,196747200.0
2024-11-02 05:00:00,40809.0,29.99,0.5000833472245375,196750800.0
2024-11-02 06:00:00,43621.0,29.99,0.5000833472245375,196754400.0
2024-11-02 07:00:00,45255.0,29.99,0.5000833472245375,196758000.0
2024-11-02 08:00:00,45739.0,29.99,0.5000833472245375,196761600.0
2024-11-02 09:00:00,45509.0,29.99,0.5000833472245375,196765200.0
2024-11-02 10:00:00,44019.0,29.99,0.5000833472245375,196768800.0
2024-11-02 11:00:00,52045.0,29.99,0.5000833472245375,196772400.0
2024-11-02 12:00:00,61154.0,29.99,0.5000833472245375,196776000.0
2024-11-02 13:00:00,67135.0,29.99,0.5000833472245375,196779600.0
2024-11-02 14:00:00,67109.0,29.99,0.5000833472245375,196783200.0
2024-11-02 15:00:00,62718.0,29.99,0.5000833472245375,196786800.0
2024-11-02 16:00:00,55488.0,29.99,0.5000833472245375,196790400.0
2024-11-02 17:00:00,45619.0,29.99,0.5000833472245375,196794000.0
2024-11-02 18:00:00,35937.0,29.99,0.5000833472245375,196797600.0
2024-11-02 19:00:00,29022.0,29.99,0.5000833472245375,196801200.0
2024-11-02 20:00:00,25527.0,29.99,0.5000833472245375,196804800.0
2024-11-02 21:00:00,23429.0,29.99,0.5000833472245375,196808400.0
2024-11-02 22:00:00,21783.0,29.99,0.5000833472245375,196812000.0
2024-11-02 23:00:00,20786.0,29.99,0.5000833472245375,196815600.0
2024-11-03 00:00:00,22586.0,29.99,0.5000833472245375,196819200.0
2024-11-03 01:00:00,27148.0,29.99,0.5000833472245375,196822800.0
2024-11-03 02:00:00,33925.0,29.99,0.5000833472245375,196826400.0
2024-11-03 03:00:00,37582.0,29.99,0.5000833472245375,196830000.0
2024-11-03 04:00:00,41642.0,29.99,0.5000833472245375,196833600.0
2024-11-03 05:00:00,47049.0,29.99,0.5000833472245375,196837200.0
2024-11-03 06:00:00,50333.0,29.99,0.5000833472245375,196840800.0
2024-11-03 07:00:00,52335.0,29.99,0.5000833472245375,196844400.0
2024-11-03 08:00:00,52630.0,29.99,0.5000833472245375,196848000.0
2024-11-03 09:00:00,51957.0,29.99,0.5000833472245375,196851600.0
2024-11-03 10:00:00,47367.0,29.99,0.5000833472245375,196855200.0
2024-11-03 11:00:00,54759.0,29.99,0.5000833472245375,196858800.0
2024-11-03 12:00:00,65360.0,29.99,0.5000833472245375,196862400.0
2024-11-03 13:00:00,72650.0,29.99,0.5000833472245375,196866000.0
2024-11-03 14:00:00,73455.0,29.99,0.5000833472245375,196869600.0
2024-11-03 15:00:00,70166.0,29.99,0.5000833472245375,196873200.0
2024-11-03 16:00:00,55118.0,29.99,0.5000833472245375,196876800.0
2024-11-03 17:00:00,41879.0,29.99,0.5000833472245375,196880400.0
2024-11-03 18:00:00,34231.0,29.99,0.5000833472245375,196884000.0
2024-11-03 19:00:00,29719.0,29.99,0.5000833472245375,196887600.0
2024-11-03 20:00:00,27300.0,29.99,0.5000833472245375,196891200.0
2024-11-03 21:00:00,25545.0,29.99,0.5000833472245375,196894800.0
2024-11-03 22:00:00,23552.0,29.99,0.5000833472245375,196898400.0
2024-11-03 23:00:00,21835.0,29.99,0.5000833472245375,196902000.0
2024-11-04 00:00:00,22076.0,29.99,0.5000833472245375,196905600.0
2024-11-04 01:00:00,24284.0,29.99,0.5000833472245375,196909200.0
2024-11-04 02:00:00,28187.0,29.99,0.5000833472245375,196912800.0
2024-11-04 03:00:00,32309.0,29.99,0.5000833472245375,196916400.0
2024-11-04 04:00:00,37920.0,29.99,0.5000833472245375,196920000.0
2024-11-04 05:00:00,38051.0,29.99,0.5000833472245375,196923600.0
2024-11-04 06:00:00,35831.0,29.99,0.5000833472245375,196927200.0
2024-11-04 07:00:00,37152.0,29.99,0.5000833472245375,196930800.0
2024-11-04 08:00:00,39901.0,29.99,0.5000833472245375,196934400.0
2024-11-04 09:00:00,39994.0,29.99,0.5000833472245375,196938000.0
2024-11-04 10:00:00,43878.0,29.99,0.5000833472245375,196941600.0
2024-11-04 11:00:00,54695.0,29.99,0.5000833472245375,196945200.0
2024-11-04 12:00:00,67364.0,29.99,0.5000833472245375,196948800.0
2024-11-04 13:00:00,77078.0,29.99,0.5000833472245375,196952400.0
2024-11-04 14:00:00,77487.0,29.99,0.5000833472245375,196956000.0
2024-11-04 15:00:00,72605.0,29.99,0.5000833472245375,196959600.0
2024-11-04 16:00:00,53906.0,29.99,0.5000833472245375,196963200.0
2024-11-04 17:00:00,38279.0,29.99,0.5000833472245375,196966800.0
2024-11-04 18:00:00,30446.0,29.99,0.5000833472245375,196970400.0
2024-11-04 19:00:00,26483.0,29.99,0.5000833472245375,196974000.0
2024-11-04 20:00:00,24900.0,29.99,0.5000833472245375,196977600.0
2024-11-04 21:00:00,24164.0,29.99,0.5000833472245375,196981200.0
2024-11-04 22:00:00,22303.0,29.99,0.5000833472245375,196984800.0
2024-11-04 23:00:00,20699.0,29.99,0.5000833472245375,196988400.0
2024-11-05 00:00:00,21687.0,29.99,0.5000833472245375,196992000.0
2024-11-05 01:00:00,24557.0,29.99,0.5000833472245375,196995600.0
2024-11-05 02:00:00,28594.0,29.99,0.5000833472245375,196999200.0
2024-11-05 03:00:00,29585.0,29.99,0.5000833472245375,197002800.0
2024-11-05 04:00:00,34472.0,29.99,0.5000833472245375,197006400.0
2024-11-05 05:00:00,34555.0,29.99,0.5000833472245375,197010000.0
2024-11-05 06:00:00,31419.0,29.99,0.5000833472245375,197013600.0
2024-11-05 07:00:00,31523.0,29.99,0.5000833472245375,197017200.0
2024-11-05 08:00:00,35270.0,29.99,0.5000833472245375,197020800.0
2024-11-05 09:00:00,36326.0,29.99,0.5000833472245375,197024400.0
2024-11-05 10:00:00,40723.0,29.99,0.5000833472245375,197028000.0
2024-11-05 11:00:00,51963.0,29.99,0.5000833472245375,197031600.0
2024-11-05 12:00:00,65993.0,29.99,0.5000833472245375,197035200.0
2024-11-05 13:00:00,77035.0,29.99,0.5000833472245375,197038800.0
2024-11-05 14:00:00,77927.0,29.99,0.5000833472245375,197042400.0
2024-11-05 15:00:00,73510.0,29.99,0.5000833472245375,197046000.0
2024-11-05 16:00:00,54167.0,29.99,0.5000833472245375,197049600.0
2024-11-05 17:00:00,39116.0,29.99,0.5000833472245375,197053200.0
2024-11-05 18:00:00,30805.0,29.99,0.5000833472245375,197056800.0
2024-11-05 19:00:00,26229.0,29.99,0.5000833472245375,197060400.0
2024-11-05 20:00:00,24571.0,29.99,0.5000833472245375,197064000.0
2024-11-05 21:00:00,23394.0,29.99,0.5000833472245375,197067600.0
2024-11-05 22:00:00,22032.0,29.99,0.5000833472245375,197071200.0
2024-11-05 23:00:00,19461.0,29.99,0.5000833472245375,197074800.0
2024-11-06 00:00:00,21824.0,29.99,0.5000833472245375,197078400.0
2024-11-06 01:00:00,24454.0,29.99,0.5000833472245375,197082000.0
2024-11-06 02:00:00,27921.0,29.99,0.5000833472245375,197085600.0
2024-11-06 03:00:00,29021.0,29.99,0.5000833472245375,197089200.0
2024-11-06 04:00:00,33348.0,29.99,0.5000833472245375,197092800.0
2024-11-06 05:00:00,33568.0,29.99,0.5000833472245375,197096400.0
2024-11-06 06:00:00,31298.0,29.99,0.5000833472245375,197100000.0
2024-11-06 07:00:00,31255.0,29.99,0.5000833472245375,197103600.0
2024-11-06 08:00:00,34218.0,29.99,0.5000833472245375,197107200.0
2024-11-06 09:00:00,34984.0,29.99,0.5000833472245375,197110800.0
2024-11-06 10:00:00,39442.0,29.99,0.5000833472245375,197114400.0
2024-11-06 11:00:00,50607.0,29.99,0.5000833472245375,197118000.0
2024-11-06 12:00:00,63216.0,29.99,0.5000833472245375,197121600.0
2024-11-06 13:00:00,74345.0,29.99,0.5000833472245375,197125200.0
2024-11-06 14:00:00,74947.0,29.99,0.5000833472245375,197128800.0
2024-11-06 15:00:00,70682.0,29.99,0.5000833472245375,197132400.0
2024-11-06 16:00:00,52531.0,29.99,0.5000833472245375,197136000.0
2024-11-06 17:00:00,37730.0,29.99,0.5000833472245375,197139600.0
2024-11-06 18:00:00,29957.0,29.99,0.5000833472245375,197143200.0
2024-11-06 19:00:00,25671.0,29.99,0.5000833472245375,197146800.0
2024-11-06 20:00:00,23697.0,29.99,0.5000833472245375,197150400.0
2024-11-06 21:00:00,22542.0,29.99,0.5000833472245375,197154000.0
2024-11-06 22:00:00,21093.0,29.99,0.5000833472245375,197157600.0
2024-11-06 23:00:00,19838.0,29.99,0.5000833472245375,197161200.0
2024-11-07 00:00:00,21231.0,29.99,0.5000833472245375,197164800.0
2024-11-07 01:00:00,24201.0,29.99,0.5000833472245375,197168400.0
2024-11-07 02:00:00,28162.0,29.99,0.5000833472245375,197172000.0
2024-11-07 03:00:00,28747.0,29.99,0.5000833472245375,197175600.0
2024-11-07 04:00:00,32553.0,29.99,0.5000833472245375,197179200.0
2024-11-07 05:00:00,32522.0,29.99,0.5000833472245375,197182800.0
2024-11-07 06:00:00,30095.0,29.99,0.5000833472245375,197186400.0
2024-11-07 07:00:00,30381.0,29.99,0.5000833472245375,197190000.0
2024-11-07 08:00:00,33050.0,29.99,0.5000833472245375,197193600.0
2024-11-07 09:00:00,33670.0,29.99,0.5000833472245375,197197200.0
2024-11-07 10:00:00,37988.0,29.99,0.5000833472245375,197200800.0
2024-11-07 11:00:00,48897.0,29.99,0.5000833472245375,197204400.0
2024-11-07 12:00:00,62075.0,29.99,0.5000833472245375,197208000.0
2024-11-07 13:00:00,71964.0,29.99,0.5000833472245375,197211600.0
2024-11-07 14:00:00,72681.0,29.99,0.5000833472245375,197215200.0
2024-11-07 15:00:00,67747.0,29.99,0.5000833472245375,197218800.0
2024-11-07 16:00:00,50700.0,29.99,0.5000833472245375,197222400.0
2024-11-07 17:00:00,36422.0,29.99,0.5000833472245375,197226000.0
2024-11-07 18:00:00,28933.0,29.99,0.5000833472245375,197229600.0
2024-11-07 19:00:00,24957.0,9.89,0.8351391898649775,197233200.0
2024-11-07 20:00:00,23342.0,9.89,0.8351391898649775,197236800.0
2024-11-07 21:00:00,22371.0,9.89,0.8351391898649775,197240400.0
2024-11-07 22:00:00,21175.0,9.89,0.8351391898649775,197244000.0
2024-11-07 23:00:00,19647.0,9.89,0.8351391898649775,197247600.0
2024-11-08 00:00:00,21263.0,9.89,0.8351391898649775,197251200.0
2024-11-08 01:00:00,24385.0,9.89,0.8351391898649775,197254800.0
2024-11-08 02:00:00,28879.0,9.89,0.8351391898649775,197258400.0
2024-11-08 03:00:00,30083.0,9.89,0.8351391898649775,197262000.0
2024-11-08 04:00:00,34336.0,9.89,0.8351391898649775,197265600.0
2024-11-08 05:00:00,34502.0,9.89,0.8351391898649775,197269200.0
2024-11-08 06:00:00,32896.0,9.89,0.8351391898649775,197272800.0
2024-11-08 07:00:00,34058.0,9.89,0.8351391898649775,197276400.0
2024-11-08 08:00:00,37270.0,9.89,0.8351391898649775,197280000.0
2024-11-08 09:00:00,37709.0,9.89,0.8351391898649775,197283600.0
2024-11-08 10:00:00,42837.0,9.89,0.8351391898649775,197287200.0
2024-11-08 11:00:00,54389.0,9.89,0.8351391898649775,197290800.0
2024-11-08 12:00:00,68098.0,9.89,0.8351391898649775,197294400.0
2024-11-08 13:00:00,78942.0,9.89,0.8351391898649775,197298000.0
2024-11-08 14:00:00,81722.0,9.89,0.8351391898649775,197301600.0
2024-11-08 15:00:00,80154.0,9.89,0.8351391898649775,197305200.0
2024-11-08 16:00:00,68094.0,9.89,0.8351391898649775,197308800.0
2024-11-08 17:00:00,52614.0,9.89,0.8351391898649775,197312400.0
2024-11-08 18:00:00,40749.0,9.89,0.8351391898649775,197316000.0
2024-11-08 19:00:00,32807.0,9.89,0.8351391898649775,197319600.0
2024-11-08 20:00:00,28709.0,9.89,0.8351391898649775,197323200.0
2024-11-08 21:00:00,27159.0,9.89,0.8351391898649775,197326800.0
2024-11-08 22:00:00,26116.0,9.89,0.8351391898649775,197330400.0
2024-11-08 23:00:00,25644.0,9.89,0.8351391898649775,197334000.0
2024-11-09 00:00:00,28333.0,9.89,0.8351391898649775,197337600.0
2024-11-09 01:00:00,35122.0,9.89,0.8351391898649775,197341200.0
2024-11-09 02:00:00,43315.0,9.89,0.8351391898649775,197344800.0
2024-11-09 03:00:00,47906.0,9.89,0.8351391898649775,197348400.0
2024-11-09 04:00:00,53231.0,9.89,0.8351391898649775,197352000.0
2024-11-09 05:00:00,57759.0,9.89,0.8351391898649775,197355600.0
2024-11-09 06:00:00,60473.0,9.89,0.8351391898649775,197359200.0
2024-11-09 07:00:00,61938.0,9.89,0.8351391898649775,197362800.0
2024-11-09 08:00:00,61956.0,9.89,0.8351391898649775,197366400.0
2024-11-09 09:00:00,61459.0,9.89,0.8351391898649775,197370000.0
2024-11-09 10:00:00,58999.0,9.89,0.8351391898649775,197373600.0
2024-11-09 11:00:00,69458.0,9.89,0.8351391898649775,197377200.0
2024-11-09 12:00:00,82300.0,9.89,0.8351391898649775,197380800.0
2024-11-09 13:00:00,92150.0,9.89,0.8351391898649775,197384400.0
2024-11-09 14:00:00,94463.0,9.89,0.8351391898649775,197388000.0
2024-11-09 15:00:00,93160.0,9.89,0.8351391898649775,197391600.0
2024-11-09 16:00:00,80732.0,9.89,0.8351391898649775,197395200.0
2024-11-09 17:00:00,63624.0,9.89,0.8351391898649775,197398800.0
2024-11-09 18:00:00,50480.0,9.89,0.8351391898649775,197402400.0
2024-11-09 19:00:00,41227.0,9.89,0.8351391898649775,197406000.0
2024-11-09 20:00:00,35974.0,9.89,0.8351391898649775,197409600.0
2024-11-09 21:00:00,33406.0,9.89,0.8351391898649775,197413200.0
2024-11-09 22:00:00,31521.0,9.89,0.8351391898649775,197416800.0
2024-11-09 23:00:00,30082.0,9.89,0.8351391898649775,197420400.0
2024-11-10 00:00:00,32731.0,9.89,0.8351391898649775,197424000.0
2024-11-10 01:00:00,40147.0,9.89,0.8351391898649775,197427600.0
2024-11-10 02:00:00,49525.0,9.89,0.8351391898649775,197431200.0
2024-11-10 03:00:00,54699.0,9.89,0.8351391898649775,197434800.0
2024-11-10 04:00:00,61421.0,9.89,0.8351391898649775,197438400.0
2024-11-10 05:00:00,68222.0,9.89,0.8351391898649775,197442000.0
2024-11-10 06:00:00,71933.0,9.89,0.8351391898649775,197445600.0
2024-11-10 07:00:00,73683.0,9.89,0.8351391898649775,197449200.0
2024-11-10 08:00:00,73702.0,9.89,0.8351391898649775,197452800.0
2024-11-10 09:00:00,71532.0,9.89,0.8351391898649775,197456400.0
2024-11-10 10:00:00,64690.0,9.89,0.8351391898649775,197460000.0
2024-11-10 11:00:00,75042.0,9.89,0.8351391898649775,197463600.0
2024-11-10 12:00:00,87625.0,9.89,0.8351391898649775,197467200.0
2024-11-10 13:00:00,95999.0,9.89,0.8351391898649775,197470800.0
2024-11-10 14:00:00,96259.0,9.89,0.8351391898649775,197474400.0
2024-11-10 15:00:00,88685.0,9.89,0.8351391898649775,197478000.0
2024-11-10 16:00:00,66675.0,9.89,0.8351391898649775,197481600.0
2024-11-10 17:00:00,50199.0,9.89,0.8351391898649775,197485200.0
2024-11-10 18:00:00,41063.0,9.89,0.8351391898649775,197488800.0
2024-11-10 19:00:00,36448.0,9.89,0.8351391898649775,197492400.0
2024-11-10 20:00:00,34274.0,9.89,0.8351391898649775,197496000.0
2024-11-10 21:00:00,32810.0,9.89,0.8351391898649775,197499600.0
2024-11-10 22:00:00,30730.0,9.89,0.8351391898649775,197503200.0
2024-11-10 23:00:00,28505.0,9.89,0.8351391898649775,197506800.0
2024-11-11 00:00:00,28454.0,9.89,0.8351391898649775,197510400.0
2024-11-11 01:00:00,30353.0,9.89,0.8351391898649775,197514000.0
2024-11-11 02:00:00,34091.0,9.89,0.8351391898649775,197517600.0
2024-11-11 03:00:00,35487.0,9.89,0.8351391898649775,197521200.0
2024-11-11 04:00:00,40762.0,9.89,0.8351391898649775,197524800.0
2024-11-11 05:00:00,40648.0,9.89,0.8351391898649775,197528400.0
2024-11-11 06:00:00,36555.0,9.89,0.8351391898649775,197532000.0
2024-11-11 07:00:00,36622.0,9.89,0.8351391898649775,197535600.0
2024-11-11 08:00:00,41016.0,9.89,0.8351391898649775,197539200.0
2024-11-11 09:00:00,42871.0,9.89,0.8351391898649775,197542800.0
2024-11-11 10:00:00,48284.0,9.89,0.8351391898649775,197546400.0
2024-11-11 11:00:00,62075.0,9.89,0.8351391898649775,197550000.0
2024-11-11 12:00:00,78489.0,9.89,0.8351391898649775,197553600.0
2024-11-11 13:00:00,90766.0,9.89,0.8351391898649775,197557200.0
2024-11-11 14:00:00,91759.0,9.89,0.8351391898649775,197560800.0
2024-11-11 15:00:00,85339.0,9.89,0.8351391898649775,197564400.0
2024-11-11 16:00:00,61960.0,9.89,0.8351391898649775,197568000.0
2024-11-11 17:00:00,44238.0,9.89,0.8351391898649775,197571600.0
2024-11-11 18:00:00,35249.0,9.89,0.8351391898649775,197575200.0
2024-11-11 19:00:00,30576.0,9.89,0.8351391898649775,197578800.0
2024-11-11 20:00:00,28643.0,9.89,0.8351391898649775,197582400.0
2024-11-11 21:00:00,27588.0,9.89,0.8351391898649775,197586000.0
2024-11-11 22:00:00,25939.0,9.89,0.8351391898649775,197589600.0
2024-11-11 23:00:00,24466.0,9.89,0.8351391898649775,197593200.0
2024-11-12 00:00:00,26362.0,9.89,0.8351391898649775,197596800.0
2024-11-12 01:00:00,29677.0,9.89,0.8351391898649775,197600400.0
2024-11-12 02:00:00,34293.0,9.89,0.8351391898649775,197604000.0
2024-11-12 03:00:00,35685.0,9.89,0.8351391898649775,197607600.0
2024-11-12 04:00:00,41063.0,9.89,0.8351391898649775,197611200.0
2024-11-12 05:00:00,41014.0,9.89,0.8351391898649775,197614800.0
2024-11-12 06:00:00,36819.0,9.89,0.8351391898649775,197618400.0
2024-11-12 07:00:00,37410.0,9.89,0.8351391898649775,197622000.0
2024-11-12 08:00:00,41494.0,9.89,0.8351391898649775,197625600.0
2024-11-12 09:00:00,42338.0,9.89,0.8351391898649775,197629200.0
2024-11-12 10:00:00,47886.0,9.89,0.8351391898649775,197632800.0
2024-11-12 11:00:00,61427.0,9.89,0.8351391898649775,197636400.0
2024-11-12 12:00:00,77251.0,9.89,0.8351391898649775,197640000.0
2024-11-12 13:00:00,89981.0,9.89,0.8351391898649775,197643600.0
2024-11-12 14:00:00,90473.0,9.89,0.8351391898649775,197647200.0
2024-11-12 15:00:00,83332.0,9.89,0.8351391898649775,197650800.0
2024-11-12 16:00:00,60186.0,9.89,0.8351391898649775,197654400.0
2024-11-12 17:00:00,41954.0,9.89,0.8351391898649775,197658000.0
2024-11-12 18:00:00,33046.0,9.89,0.8351391898649775,197661600.0
2024-11-12 19:00:00,28186.0,9.89,0.8351391898649775,197665200.0
2024-11-12 20:00:00,26098.0,9.89,0.8351391898649775,197668800.0
2024-11-12 21:00:00,24963.0,9.89,0.8351391898649775,197672400.0
2024-11-12 22:00:00,22952.0,9.89,0.8351391898649775,197676000.0
2024-11-12 23:00:00,21904.0,9.89,0.8351391898649775,197679600.0
2024-11-13 00:00:00,23820.0,9.89,0.8351391898649775,197683200.0
2024-11-13 01:00:00,27399.0,9.89,0.8351391898649775,197686800.0
2024-11-13 02:00:00,32873.0,9.89,0.8351391898649775,197690400.0
2024-11-13 03:00:00,34217.0,9.89,0.8351391898649775,197694000.0
2024-11-13 04:00:00,40256.0,9.89,0.8351391898649775,197697600.0
2024-11-13 05:00:00,40477.0,9.89,0.8351391898649775,197701200.0
2024-11-13 06:00:00,37893.0,9.89,0.8351391898649775,197704800.0
2024-11-13 07:00:00,38309.0,9.89,0.8351391898649775,197708400.0
2024-11-13 08:00:00,42299.0,9.89,0.8351391898649775,197712000.0
2024-11-13 09:00:00,43485.0,9.89,0.8351391898649775,197715600.0
2024-11-13 10:00:00,47769.0,9.89,0.8351391898649775,197719200.0
2024-11-13 11:00:00,61104.0,9.89,0.8351391898649775,197722800.0
2024-11-13 12:00:00,77538.0,9.89,0.8351391898649775,197726400.0
2024-11-13 13:00:00,90468.0,9.89,0.8351391898649775,197730000.0
2024-11-13 14:00:00,91821.0,9.89,0.8351391898649775,197733600.0
2024-11-13 15:00:00,86436.0,9.89,0.8351391898649775,197737200.0
2024-11-13 16:00:00,63231.0,9.89,0.8351391898649775,197740800.0
2024-11-13 17:00:00,44441.0,9.89,0.8351391898649775,197744400.0
2024-11-13 18:00:00,34267.0,9.89,0.8351391898649775,197748000.0
2024-11-13 19:00:00,28785.0,9.89,0.8351391898649775,197751600.0
2024-11-13 20:00:00,26318.0,9.89,0.8351391898649775,197755200.0
2024-11-13 21:00:00,25068.0,9.89,0.8351391898649775,197758800.0
2024-11-13 22:00:00,23775.0,9.89,0.8351391898649775,197762400.0
2024-11-13 23:00:00,22267.0,9.89,0.8351391898649775,197766000.0
2024-11-14 00:00:00,24482.0,9.89,0.8351391898649775,197769600.0
2024-11-14 01:00:00,28844.0,9.89,0.8351391898649775,197773200.0
2024-11-14 02:00:00,34315.0,9.89,0.8351391898649775,197776800.0
2024-11-14 03:00:00,35220.0,9.89,0.8351391898649775,197780400.0
2024-11-14 04:00:00,40595.0,9.89,0.8351391898649775,197784000.0
2024-11-14 05:00:00,40721.0,9.89,0.8351391898649775,197787600.0
2024-11-14 06:00:00,37065.0,9.89,0.8351391898649775,197791200.0
2024-11-14 07:00:00,38087.0,9.89,0.8351391898649775,197794800.0
2024-11-14 08:00:00,42255.0,9.89,0.8351391898649775,197798400.0
2024-11-14 09:00:00,43240.0,9.89,0.8351391898649775,197802000.0
2024-11-14 10:00:00,48564.0,9.89,0.8351391898649775,197805600.0
2024-11-14 11:00:00,61796.0,9.89,0.8351391898649775,197809200.0
2024-11-14 12:00:00,77889.0,9.89,0.8351391898649775,197812800.0
2024-11-14 13:00:00,90681.0,9.89,0.8351391898649775,197816400.0
2024-11-14 14:00:00,91240.0,9.89,0.8351391898649775,197820000.0
2024-11-14 15:00:00,84450.0,9.89,0.8351391898649775,197823600.0
2024-11-14 16:00:00,62355.0,9.89,0.8351391898649775,197827200.0
2024-11-14 17:00:00,44208.0,9.89,0.8351391898649775,197830800.0
2024-11-14 18:00:00,33990.0,9.89,0.8351391898649775,197834400.0
2024-11-14 19:00:00,28702.0,9.89,0.8351391898649775,197838000.0
2024-11-14 20:00:00,26465.0,9.89,0.8351391898649775,197841600.0
